C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_15_285.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_15_285.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_15_285.jpg,0,1,0,30.19028
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_15_372.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_15_372.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_15_372.jpg,0,1,0,30.19031
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_15_451.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_15_451.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_15_451.jpg,0,1,0,30.19028
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_15_537.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_15_537.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_15_537.jpg,0,1,0,30.19028
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_15_617.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_15_617.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_15_617.jpg,0,1,0,30.19027
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_15_703.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_15_703.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_15_703.jpg,0,1,0,30.19029
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_15_789.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_15_789.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_15_789.jpg,0,1,0,30.19028
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_15_870.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_15_870.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_15_870.jpg,0,1,0,30.19029
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_15_952.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_15_952.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_15_952.jpg,0,1,0,30.19075
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_16_036.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_16_036.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_16_036.jpg,0,1,0,30.19012
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_16_120.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_16_120.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_16_120.jpg,0,1,0,30.19014
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_16_204.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_16_204.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_16_204.jpg,0,1,0,30.18993
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_16_284.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_16_284.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_16_284.jpg,0,1,0,30.19008
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_16_371.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_16_371.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_16_371.jpg,-0.05,1,0,30.18959
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_16_452.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_16_452.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_16_452.jpg,-0.25,1,0,30.175
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_16_535.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_16_535.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_16_535.jpg,0,1,0,30.18983
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_16_619.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_16_619.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_16_619.jpg,0,1,0,30.19012
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_16_702.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_16_702.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_16_702.jpg,0,1,0,30.1902
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_16_780.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_16_780.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_16_780.jpg,0,1,0,30.1902
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_16_870.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_16_870.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_16_870.jpg,-0.1,1,0,30.18795
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_16_950.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_16_950.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_16_950.jpg,-0.3,1,0,30.16996
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_17_034.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_17_034.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_17_034.jpg,0,1,0,30.17937
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_17_116.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_17_116.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_17_116.jpg,0,1,0,30.18948
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_17_206.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_17_206.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_17_206.jpg,0,1,0,30.19034
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_17_279.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_17_279.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_17_279.jpg,0,1,0,30.19092
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_17_356.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_17_356.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_17_356.jpg,0,1,0,30.19036
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_17_431.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_17_431.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_17_431.jpg,0,1,0,30.19046
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_17_510.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_17_510.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_17_510.jpg,0,1,0,30.19129
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_17_586.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_17_586.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_17_586.jpg,0,1,0,30.19036
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_17_664.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_17_664.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_17_664.jpg,0,1,0,30.19042
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_17_743.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_17_743.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_17_743.jpg,0,1,0,30.19046
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_17_816.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_17_816.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_17_816.jpg,0,1,0,30.19013
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_17_896.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_17_896.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_17_896.jpg,0,1,0,30.19032
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_17_972.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_17_972.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_17_972.jpg,0,1,0,30.19035
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_18_052.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_18_052.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_18_052.jpg,0,1,0,30.19011
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_18_120.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_18_120.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_18_120.jpg,0,1,0,30.19027
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_18_207.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_18_207.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_18_207.jpg,0,1,0,30.19029
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_18_285.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_18_285.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_18_285.jpg,0,1,0,30.19028
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_18_359.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_18_359.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_18_359.jpg,0,1,0,30.19031
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_18_427.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_18_427.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_18_427.jpg,0,1,0,30.19029
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_18_515.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_18_515.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_18_515.jpg,0,1,0,30.19028
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_18_593.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_18_593.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_18_593.jpg,0,1,0,30.19027
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_18_677.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_18_677.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_18_677.jpg,0,1,0,30.1903
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_18_751.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_18_751.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_18_751.jpg,0,1,0,30.19033
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_18_835.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_18_835.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_18_835.jpg,0,1,0,30.19045
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_18_912.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_18_912.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_18_912.jpg,0,1,0,30.19031
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_18_993.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_18_993.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_18_993.jpg,0,1,0,30.1903
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_19_070.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_19_070.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_19_070.jpg,0,1,0,30.1903
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_19_146.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_19_146.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_19_146.jpg,0,1,0,30.19032
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_19_224.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_19_224.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_19_224.jpg,0,1,0,30.19033
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_19_300.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_19_300.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_19_300.jpg,0,1,0,30.19031
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_19_387.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_19_387.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_19_387.jpg,0,1,0,30.19027
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_19_465.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_19_465.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_19_465.jpg,0,1,0,30.19028
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_19_540.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_19_540.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_19_540.jpg,0,1,0,30.19029
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_19_619.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_19_619.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_19_619.jpg,0,1,0,30.19031
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_19_703.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_19_703.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_19_703.jpg,0,1,0,30.19029
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_19_781.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_19_781.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_19_781.jpg,0,1,0,30.19031
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_19_861.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_19_861.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_19_861.jpg,-0.15,1,0,30.18418
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_19_937.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_19_937.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_19_937.jpg,-0.35,1,0,30.16345
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_20_016.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_20_016.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_20_016.jpg,0,1,0,30.18951
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_20_094.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_20_094.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_20_094.jpg,0,1,0,30.18977
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_20_170.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_20_170.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_20_170.jpg,0,1,0,30.19003
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_20_249.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_20_249.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_20_249.jpg,0,1,0,30.1902
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_20_326.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_20_326.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_20_326.jpg,-0.05,1,0,30.18983
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_20_400.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_20_400.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_20_400.jpg,-0.25,1,0,30.17528
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_20_483.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_20_483.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_20_483.jpg,0,1,0,30.19009
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_20_557.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_20_557.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_20_557.jpg,0,1,0,30.19048
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_20_635.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_20_635.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_20_635.jpg,0,1,0,30.19028
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_20_718.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_20_718.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_20_718.jpg,0,1,0,30.19036
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_23_20_786.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_23_20_786.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_23_20_786.jpg,-0.05,1,0,30.18973
